"x","y","z","vx","vy","vz","acceptance","left=0"
10.2421182918243,-416.563743130359,-62.3956069071634,0.390423760441139,-0.908955373907496,-0.146182815432196,9.78232713124562,1
22.8808330797453,-409.478344650501,-71.6841270580061,0.4566669838381,-0.871179655745729,-0.18028109520126,9.73142228198652,1
34.8193988068449,-401.583087842039,-80.9839416739802,0.513236555982171,-0.830662992234612,-0.21584075364815,9.57118655625099,1
46.5171885964056,-392.818698950906,-90.5776877869761,0.568711525338918,-0.783606611105745,-0.250055753739144,9.24876162864526,1
57.2373661622247,-383.533826306803,-100.049638693459,0.613932623945834,-0.735483694522775,-0.286619029979015,8.97852777891035,1
67.901481524792,-373.477068410898,-109.6753084312,0.658500842543807,-0.681686537536496,-0.318873179980066,9.26337769538435,1
77.996818379701,-362.924712273611,-119.263913801073,0.699800885507289,-0.620167531036949,-0.354500993074418,9.59230991266856,1
87.6165213574963,-351.548532019276,-128.890256055369,0.736726906372522,-0.552877057032411,-0.389307622881897,9.56254614639968,1
96.6337636446742,-339.433986255353,-138.219909129413,0.768061175673328,-0.487226203732553,-0.415563059979674,9.50653300357744,1
104.735397829018,-326.647130259111,-147.42884428415,0.792356031634673,-0.417131909749762,-0.445166136403781,9.86229861710359,1
111.840471648244,-312.580735146309,-156.183919093765,0.813182261125138,-0.332926667226417,-0.477382911760484,9.9223033626176,1
117.899420534004,-298.093635975472,-164.451309852975,0.824494534367653,-0.253525678110297,-0.505898698690341,9.53206403277458,1
123.279698489693,-282.992968067432,-172.090582882982,0.829020205953901,-0.176954656890797,-0.530483315029617,9.22773130726853,1
128.050280450212,-267.19690030258,-178.792847694208,0.827259454009272,-0.0949615932555188,-0.553736482055007,9.40009892717388,1
131.625444809073,-249.99892843229,-184.437259882653,0.82181440240685,0.00290120088302581,-0.569747901295045,8.82584578212146,1
-29.6301312537626,-431.026157457251,-53.8855244838239,0.164742223606722,-0.977930742314474,-0.128496937696489,10.0830765399481,1
-16.111702138499,-426.327196517782,-62.9096297302026,0.238729243415197,-0.957282194011549,-0.163153759891833,10.0871724456127,1
-2.76359530385363,-420.522082004814,-72.1015781641584,0.310373393396658,-0.930329507962215,-0.195333978831705,10.0897334839942,1
9.99049009212338,-413.803019481179,-81.2681003369772,0.379279548778796,-0.896669147118039,-0.228323158012412,10.1365902381178,1
22.0797302740903,-406.190199053803,-90.4855084614272,0.442152706061561,-0.857125710502745,-0.264265966249163,9.88344069753177,1
33.8069047082545,-397.796892474274,-99.8699961062323,0.498984024168293,-0.814082172751093,-0.297128187208275,9.82758661363037,1
45.1052276974347,-388.594858347926,-109.358102403298,0.554829738496585,-0.762892902707329,-0.33190116040562,9.71812317434898,1
55.8783004469501,-378.905401146384,-118.93887192482,0.603126354285166,-0.70847201894776,-0.366477828981194,9.642770470224,1
66.1928407542497,-368.467877007566,-128.34764658656,0.646939309975368,-0.647976487308574,-0.401990051001062,9.75190355983508,1
76.1140607308846,-357.370906366504,-138.072305002581,0.685962428297778,-0.580407137475089,-0.438842912363627,9.53461819267831,1
85.1881142388594,-345.586278152022,-147.603837268872,0.715508653079271,-0.517354537945162,-0.469458890038559,9.32282522282639,1
93.5821737984689,-333.165147038134,-156.826526030996,0.740926901371773,-0.451306823887351,-0.497342414777117,9.72302640722251,1
101.051166144197,-319.809780043725,-165.508342345982,0.764258838299896,-0.373344200170696,-0.525854101704453,9.98686922609981,1
107.719265002787,-305.641114593316,-173.740344215453,0.779950798079797,-0.291691582067565,-0.553708202508875,9.66605852741248,1
113.29096048583,-291.072431136443,-181.616230822944,0.786678665859395,-0.213717549245857,-0.579190370971433,9.3916782621841,1
118.504593839823,-275.878342006659,-188.334256594943,0.790932080792656,-0.135723097081132,-0.596662119202908,9.53233607795624,1
122.773771704887,-260.010391451186,-193.768308296349,0.788147733665633,-0.0480405625363339,-0.613608388362577,9.74901349989435,1
125.708495781718,-244.80723086193,-197.226615282578,0.780065630690251,0.0379310826861329,-0.62454691159438,9.30899055915062,1
-43.4794618511988,-432.723217102344,-63.4746123536383,0.0745134078074834,-0.980505581082688,-0.181814624061479,10.24237730335,1
-29.9519558778595,-428.455586139321,-72.2556450951495,0.146807586479831,-0.966156825678195,-0.212104975772379,10.4322829336192,1
-16.7383068515207,-423.189756936995,-81.268387428452,0.223722011017777,-0.943262865441702,-0.24536427707568,10.524065706944,1
-3.61891671445078,-416.86746546457,-90.3404410665272,0.297307050376083,-0.912973102211564,-0.279443433336456,10.3664160642818,1
8.85292794343309,-409.762819452464,-99.6314591016628,0.364307718955767,-0.877092338090286,-0.313031813674843,10.1536060239088,1
20.792100606476,-401.697230431067,-108.763378518085,0.4260361054134,-0.835936076055832,-0.345982822742055,10.0095504375674,1
32.2168574232269,-392.934441385489,-118.184957645352,0.484882985635671,-0.787567849855574,-0.380296426639675,10.0905977509356,1
43.1737846008207,-383.346034501861,-127.681004208075,0.539194021408836,-0.732037198176653,-0.416402867140278,10.1316999943094,1
53.8265471390939,-373.15023875042,-137.330127310836,0.588818861989199,-0.670411580379401,-0.45148716555284,10.1387505076445,1
63.801248511222,-362.451508804942,-146.774676785065,0.628968985457322,-0.60688163496525,-0.485893709029755,9.8205819985028,1
73.2783524163786,-351.13862028208,-156.178012185109,0.662013556112074,-0.544268660264738,-0.515276311290819,9.4166813615592,1
81.8347809311751,-338.797263057251,-165.64431822817,0.688442835946414,-0.478509408347148,-0.54504606021631,9.59505111025142,1
89.5255572088346,-325.803246681678,-174.566409717635,0.712979773124122,-0.40130352413123,-0.574991586578213,9.88709999176314,1
96.6664486449806,-312.151520563786,-182.934644137854,0.73282743208742,-0.320334700357439,-0.600291291396991,9.65633346522547,1
102.910487491285,-297.989963415559,-190.838676716386,0.742220635317458,-0.241372171569807,-0.625178377185763,9.36337209559237,1
108.236825870704,-283.32017774283,-198.172433549761,0.74468504906688,-0.164328839172863,-0.646869546595261,9.63733300734611,1
112.841559163992,-267.64402649675,-204.033385841736,0.744893453015254,-0.0774991421073015,-0.662667055637779,10.1143740438736,1
116.565868277292,-251.859760895653,-208.441950116579,0.733281545737123,0.00571164802286167,-0.679901133811556,9.53800298602593,1
-57.7061875511911,-433.076223836714,-72.6883111271374,-0.01040862396082,-0.972869277722423,-0.231121243097846,10.2010496019645,1
-44.0428355748622,-429.365434611058,-81.5095517997086,0.0578764720360466,-0.962230568796058,-0.266012493050752,10.1406672225764,1
-30.7321190390143,-424.55289683604,-90.2528548309941,0.131634609735169,-0.946985286814574,-0.293071998110683,10.492674643155,1
-17.546380178017,-418.800680198084,-99.4027386934563,0.211958763141082,-0.920078260294623,-0.329438124176487,10.5482456797244,1
-4.8490047876515,-412.227093325277,-108.475117702531,0.283185166281439,-0.887521693039918,-0.363471327592303,10.3632107188682,1
7.26175576983693,-404.790063056321,-117.609929213345,0.348516632535727,-0.849524841923195,-0.396034972952299,10.2168074763991,1
18.9389472121397,-396.384167749949,-126.808090506811,0.409837568795406,-0.80524550467489,-0.428500693587249,10.2207519598897,1
30.2532507085702,-387.100876721361,-136.139803686119,0.467511434455636,-0.753164887788193,-0.462791216917773,10.421485800375,1
40.8028871449384,-377.194532294608,-145.776447629903,0.519057763049763,-0.693213346072694,-0.500034294268379,10.5633560133881,1
51.1694383845685,-366.532662434872,-155.455616716782,0.565853705407989,-0.625330374211118,-0.53737464320996,10.3821675048535,1
60.7108796399587,-355.615693360324,-164.712874122133,0.601638969678277,-0.561674375503111,-0.567937008890644,9.91702458061037,1
69.5292308406783,-343.858088769253,-173.920642824216,0.633985496627711,-0.497544842797451,-0.592040133328285,9.8483261075173,1
77.7270395256441,-331.019049153835,-183.190700140672,0.660558573665468,-0.42127552213265,-0.621441312763245,9.93798814580281,1
85.087982944913,-317.699206763516,-191.710005725087,0.683214503516305,-0.34020576508488,-0.646125359034901,9.8683053527172,1
91.6516691056236,-304.015064586861,-199.743007040703,0.697724262013433,-0.261277740102878,-0.667019337594154,9.71057660837892,1
97.286230174309,-289.340023115718,-207.309591102854,0.700554524495007,-0.181601998128047,-0.690104392454848,9.83424005948123,1
102.169895070705,-274.195000316937,-213.862329205798,0.695849814101193,-0.0986141787856713,-0.711384762247381,10.5817281158035,1
106.099411822775,-258.539665920685,-219.02019742614,0.687316640801628,-0.00550233056532756,-0.726337084028838,10.0896534260044,1
-71.9245179979677,-432.021117642596,-81.3219256272473,-0.0982755189366837,-0.955988649519358,-0.276455465433185,10.7810727542826,1
-58.416076860661,-428.788759955049,-90.1809660208045,-0.0258741278162266,-0.948670249607356,-0.315206736951585,10.3990519880579,1
-45.032062377376,-424.693830332351,-99.2001666137207,0.042062982516577,-0.937931285212922,-0.344260961656483,10.3903945428863,1
-31.747729201829,-419.428974806458,-108.018119715618,0.120615830078603,-0.919969631401704,-0.372971445063911,10.8626310920795,1
-19.0254522352054,-413.44186872141,-117.090370140283,0.198037986133618,-0.890677395978198,-0.409236768071537,10.8377077714177,1
-6.59666128629001,-406.536801497398,-126.32197135038,0.268709008599103,-0.852484742704392,-0.44840297964433,10.5301910715226,1
5.12004136046547,-398.723671177493,-135.423304685088,0.330061049200102,-0.813310686516701,-0.479150739328095,10.2041579462148,1
16.5107532473036,-390.035692565995,-144.57835032732,0.3880522513347,-0.767615829581914,-0.510079786317142,10.6062423343644,1
27.5555382794968,-380.239588882634,-154.141406129366,0.446488286266189,-0.706370945351461,-0.549261593223452,10.8787781040045,1
38.0038511111463,-369.954446556721,-163.674825677093,0.496332093403427,-0.640103995345394,-0.586448060957349,10.5991161393219,1
47.6196088509169,-359.147480944397,-173.013856481089,0.534519947549664,-0.572625524725561,-0.62160150748231,10.0743802948142,1
56.7164669784384,-347.738858663239,-182.133709368441,0.569787681676412,-0.509697566614534,-0.644631979036909,9.97956167468167,1
65.1759245691957,-335.485455450272,-191.256841557328,0.602481697952176,-0.437607655870283,-0.667469357466227,10.1237478721569,1
72.8765228759633,-322.703319208102,-199.917294705689,0.626967162984658,-0.360163106717493,-0.690792814886325,10.1737420961658,1
79.6235633347427,-308.918808201554,-208.45377897443,0.64218805851063,-0.276279653089615,-0.715027307726795,10.2820293368632,1
85.6118606500908,-294.578234793403,-215.979716294575,0.648219341809856,-0.195432707382745,-0.73594683353395,10.5721159948421,1
90.7167485933121,-279.623198131206,-222.769712782368,0.641951356236587,-0.112821666616088,-0.758399451323625,11.3608047571179,1
94.8547933627256,-263.893930872451,-228.622600849982,0.628518994281841,-0.0183760241009184,-0.777577131585791,11.2899417587775,1
-86.2125399860919,-429.432934926403,-89.7355589700089,-0.198114210432406,-0.922604610245505,-0.330985638326627,11.7181617509759,1
-72.7957850364936,-426.979250027857,-98.2965901400172,-0.119357150044366,-0.924123946060711,-0.362972179444193,11.3223518560867,1
-59.5446152133265,-423.347229427873,-107.425737366057,-0.0495706949248759,-0.915896420648337,-0.398342180603849,10.8097366818597,1
-46.4599794742425,-418.870322385932,-116.266092314513,0.0205129475019478,-0.905778962251307,-0.423253695232218,11.0980591978484,1
-33.5148223115059,-413.489476564825,-125.270640515415,0.102164195889085,-0.883553286992842,-0.457051491762669,11.5069694812142,1
-20.9020443539064,-407.184864779745,-134.413018702237,0.179461452263975,-0.849858512019161,-0.495513972254953,11.2233894104393,1
-8.89082662296017,-399.830999277386,-143.559122727918,0.247868158336182,-0.811293548482527,-0.529494243853188,10.5747721201411,1
2.61507254407327,-391.73378403981,-152.493700420573,0.303488682778383,-0.773260514572639,-0.556743025127661,10.4766404999915,1
13.6911484478971,-382.506907585463,-161.863935548037,0.361819538008023,-0.719625935539184,-0.592642501694752,11.0238392436158,1
24.4255920485082,-372.503900561723,-171.269464978479,0.42152017091162,-0.652524826872071,-0.629707944868264,10.8987497303134,1
34.253998296869,-361.976787776143,-180.801779145821,0.463554757803506,-0.585529127694074,-0.665035808915242,10.2950674102705,1
43.4701546770759,-351.053203705587,-189.833229190736,0.500260790255345,-0.522812058597981,-0.690222205610367,10.1017197652972,1
51.9064460445071,-338.837154197951,-198.95226373594,0.535920190232492,-0.449618141867606,-0.714585947388199,10.4765691207385,1
59.7879202451502,-326.351001509133,-207.597529354924,0.562573675411517,-0.373194760680868,-0.737723884888057,10.6408229733943,1
66.9522722174103,-313.203270693373,-215.988572272739,0.582425836342605,-0.292268993670758,-0.758524212203737,10.6923080895374,1
73.1852626840713,-299.16866606236,-223.938186341328,0.586753146866683,-0.205696619689778,-0.783204727571434,11.0135210187298,1
78.2822412101298,-284.404748499959,-230.973058067155,0.575406130557472,-0.120864639062241,-0.808887831495339,11.8046875791573,1
82.3937097248849,-268.815199084256,-237.289150495499,0.553526156770399,-0.0309797147239983,-0.83225540013064,11.9684502365382,1
-100.878327392683,-425.039803578944,-97.6067185185883,-0.30852273662078,-0.867053993787398,-0.391191887499405,12.4803767268318,1
-87.329954960445,-423.536786007263,-106.02869259718,-0.225492846897726,-0.881232881941509,-0.415429396869097,12.1147106107518,1
-74.0994791237809,-420.692742731943,-115.014499483224,-0.148792928867826,-0.881069492303325,-0.448973511525229,11.5706656817794,1
-61.0212191707785,-416.902737534507,-123.804701293074,-0.0780287706356323,-0.874781687407018,-0.478192963489032,11.4600725386346,1
-48.2017822152323,-412.280027534583,-132.630733623908,-0.000437933664509096,-0.861966389056753,-0.506965237812778,11.9673177947611,1
-35.570315076262,-406.624473579675,-141.915075231614,0.0810340195366049,-0.835300529851454,-0.543789033088772,11.93407925564,1
-23.4413519041992,-400.012570497904,-151.083121568754,0.150771399450041,-0.801498057044578,-0.578678537412303,11.3759959081063,1
-11.6953196250975,-392.4441639914,-160.017591311339,0.215298966430037,-0.76480931885122,-0.607217474100087,11.0040011267208,1
-0.412823753504101,-383.92175289338,-169.075044236842,0.273069064103169,-0.722178308107664,-0.63552480480983,11.1351201022031,1
10.4077052694852,-374.513876023263,-178.41826158069,0.332934446193022,-0.664040353161577,-0.669481190110069,11.4063384475919,1
20.4806467032257,-364.084584487294,-187.832500158484,0.384025440903942,-0.595914726642979,-0.70527306719352,11.0855982936879,1
29.877810771944,-353.224305056927,-197.208179812748,0.426217677783707,-0.525627011722461,-0.736243665977766,10.7029562965247,1
38.5243320958489,-341.482720206874,-206.142118414529,0.464694284970564,-0.454378620190498,-0.759999533571881,10.886017313103,1
46.3094976240238,-329.017557649741,-214.89773388037,0.491815066840299,-0.373215936288087,-0.786656090632672,11.046557356756,1
