"x","y","z","vx","vy","vz","acceptance"
-86.4654632420889,-290.36529179801,187.806379383841,-0.108029682625297,-0.339741231629961,0.934294109583505,15.4531561050209
-94.5802970119908,-300.3071624166,182.21825970992,-0.133506009313563,-0.406283479296245,0.903941303364386,15.6315568090717
-135.274793985599,-329.987997160936,153.382745756734,-0.401643245537798,-0.521005268259508,0.753150857238908,17.8654367424266
-147.709925536226,-321.724209317577,150.296111052325,-0.575801072316328,-0.41346147762266,0.705338735389921,15.4123070922214
-124.64239276993,-324.260231445846,161.338897106613,-0.321376272781716,-0.522723711909851,0.789605732185449,17.5702985479234
-103.761806449381,-309.696220394182,176.047816067469,-0.18161899059164,-0.460493954361125,0.86888426171345,15.1217634234965
-91.8989409075884,-273.716088271253,192.867391375839,-0.21928741096156,-0.192760654492695,0.956428963108773,15.3598721425905
-114.271053401536,-317.023524595808,169.510787565507,-0.239422856484506,-0.476644364876803,0.845864554892796,16.6027956989444
-104.147747399152,-269.015803717506,190.057753561812,-0.352342422508839,-0.110826502783051,0.929285910568691,15.5023584237673
-139.012574919111,-315.5023354919,159.650488548465,-0.505048610277516,-0.398009502907672,0.765842240185234,16.1138069078655
-100.938779431477,-284.818477316358,187.859929248861,-0.275502001132,-0.267394161624936,0.923362880833511,17.3026556323027
-109.439514157352,-294.273490438956,182.346977591911,-0.301563762911751,-0.333335135196882,0.893278783214838,16.6491790731956
-129.67754240752,-309.262794678231,168.167817850657,-0.441414685454957,-0.376496389156748,0.814495883609385,16.6011799829111
-113.604531156934,-278.48574203674,185.573513471388,-0.40324764906407,-0.154368069541599,0.901976625323684,15.258101967971
-118.990440672293,-302.650478680178,176.18861167938,-0.356047137121848,-0.361720871142059,0.86161966523958,16.3885923024516
-131.351771950917,-296.439380381459,172.168692906112,-0.501449289716578,-0.268938976491636,0.822326234998234,15.4924743982621
-121.73832186798,-288.281025821611,179.790066035583,-0.420952551949148,-0.230264297728017,0.877369535714184,14.1228221315062
71.1084913492894,257.506719698839,-236.906912441166,0.5044225768433,-0.153100162387045,-0.84977538458573,13.4106533090309
85.6344763775725,253.73664618877,-230.860723171325,0.567431824955793,-0.203590558180946,-0.797854628768242,12.7858662877737
65.3025961665742,270.539406563544,-233.817324408134,0.525493621291858,-0.0301880782246629,-0.850261803161045,12.57216542117
80.333528615889,268.884708321795,-226.882813363158,0.593176594362167,-0.0707436606604206,-0.801958142534425,13.373859878389
98.9947061378701,250.114395333306,-223.146732019383,0.611347441989187,-0.242660195961278,-0.753239891713995,12.3950900491076
51.5924310716679,269.14682285264,-239.188970680782,0.452840052543199,-0.0408486597437875,-0.890655530387483,13.8406226663945
94.0672663243259,266.111471705204,-218.844374010626,0.651472155010329,-0.100246990797317,-0.752020326907644,12.7414828749563
111.282170652628,245.993840436691,-213.915846734507,0.655435871984509,-0.26908869519919,-0.70568767300549,12.0710073204591
74.0841838197702,283.555597718531,-220.513889283849,0.611405726337533,0.0537548911078281,-0.789489359955953,13.0210219047113
59.7889340833845,284.442947162888,-226.861845327956,0.540992896450657,0.0805900965281077,-0.837157047591143,13.5070483116405
36.4931188310569,271.64878070984,-241.979199478112,0.372150456150737,0.0107994124482989,-0.928109589799378,13.0572067557279
106.375751158238,262.239071740342,-210.796230149742,0.687470019508309,-0.131041960774649,-0.714291940871224,12.8710460502079
45.5485588297432,284.584533416785,-232.60240853798,0.462441478249605,0.0953051673870921,-0.881512793023243,14.2222116953566
87.7743213826895,280.810038411509,-213.064799567651,0.670628285763299,0.0190289165060065,-0.741549460704266,12.1622220472516
100.427204469178,277.044162497413,-204.816549559357,0.713476799967272,-0.0199373514139162,-0.700395144134409,11.6149938381982
29.609212430737,283.884872922793,-237.119942330382,0.357626593154084,0.116419348535596,-0.926579600010463,12.3582713822579
118.615421188687,257.141378612547,-200.962919297314,0.738352378632959,-0.171277150709503,-0.652303535642638,13.0484164770899
121.743046179527,241.018619566022,-204.104686736894,0.685975733199156,-0.310586323473127,-0.65800716495592,13.207246243117
52.5396373510042,298.474076962521,-219.790636560587,0.541595288248273,0.199710450045012,-0.816572274749816,12.6350393739689
66.4397474779746,297.163289024954,-213.071918420878,0.613297522032665,0.171125673790724,-0.771091533631555,12.1284918168727
37.7246781366793,298.524046446662,-225.492994540286,0.453606442023225,0.215377285942945,-0.864785418733966,13.2634291821768
80.5724828571137,295.121425194203,-205.65476379124,0.678447847537473,0.139705570700247,-0.721242588653144,11.739069317736
16.0163390061548,283.373537823279,-239.39957573938,0.28347208176977,0.114933485660671,-0.95206820802451,11.5608949034706
112.713452124124,272.292314858141,-195.547349886543,0.760802092595299,-0.0545628921842473,-0.646686219660745,11.8283019681637
22.8825749610478,297.103781845169,-230.15608598111,0.358744009952843,0.201834187514165,-0.911353771086427,13.9847076234006
93.3299330621276,290.643848413493,-197.802301092231,0.726380824422533,0.0847706320666774,-0.682044601071116,11.4269205563678
129.563652691016,250.290005495208,-190.676957340435,0.774030752933488,-0.218346858358703,-0.594307195781863,13.3494644512991
58.7205714357478,309.70579522545,-205.64389988027,0.607247398783522,0.263763588543745,-0.749452711002617,11.4055537493302
44.5236923139752,310.549379670632,-212.187835124875,0.531302628212083,0.286290801019211,-0.797342520192365,11.5733683456616
131.385887184154,234.400018300714,-193.000267137006,0.715848497816833,-0.375014293426478,-0.589003572059817,14.0655238704734
105.980786289271,286.527600272011,-188.854311716782,0.780051921300722,0.0469180553807815,-0.623953280425977,10.9515794939141
72.7034488812177,307.760441542873,-198.155132465352,0.672730202986468,0.23269774553998,-0.702343102201763,11.3456055065826
124.278073049378,265.591688673835,-185.837790082239,0.797747938015287,-0.111094875539847,-0.592668673055312,10.937922497861
30.2891743745333,310.315525857718,-217.693642188858,0.452959257626259,0.300062353513665,-0.839518013466363,12.9884360501276
6.21957197299871,294.104970578755,-233.533520274871,0.215553140076604,0.191006394286867,-0.957629051953127,14.8853366339402
85.6390872345918,304.254134855454,-190.266845337942,0.730053559776058,0.190754253257453,-0.656227563214543,11.375968240717
15.1601492874406,309.654000124367,-222.49670200718,0.337073446949933,0.30914761875432,-0.889274558941064,14.6428381891132
117.915732568605,280.772439481447,-179.945597916005,0.813640133249245,0.00431090931721779,-0.581352861545386,10.8046431564192
138.288094584839,240.649816162759,-180.476223872887,0.779418189068284,-0.308835249044163,-0.545094556473779,12.9400709005241
98.2145894191827,299.74643228546,-181.820339412657,0.778415123396624,0.144705527419969,-0.610843847477837,10.6572937036461
134.831063840859,258.057175515394,-176.067099378908,0.824040170762644,-0.158270307348606,-0.543974546078445,11.4798716050676
36.0703619141383,322.174907974986,-204.127543765637,0.523163532258384,0.370389790704234,-0.767535876332179,11.9696227241323
49.9451839759492,321.374571652595,-197.612048809457,0.594898913696693,0.35336070466738,-0.721963638197567,11.5417470666242
-0.142930822097,306.958526664826,-226.157325176809,0.225185664520935,0.270921377153632,-0.93589156631281,12.7220543040397
63.8528085680827,320.286842138137,-190.24541981732,0.659583296047657,0.332253464071113,-0.674208803849115,11.4854625946357
21.0986052122287,322.369606017427,-209.747027187727,0.429841014694149,0.391871355144256,-0.81343318293767,12.7941029053898
77.758439731736,317.903732885635,-182.350692954983,0.722117849532418,0.298477133931538,-0.624065070250443,11.4201663415298
110.359037364968,294.425090530255,-172.908448142206,0.819821275906122,0.101571651486834,-0.563539062697427,10.1759724045195
128.853710215086,272.772287794395,-170.474683599578,0.839701000798226,-0.0634698375258161,-0.539327181757886,10.7963703780645
6.70468792682426,320.669454653446,-214.622704629934,0.337491706717225,0.37659807688062,-0.8627127194999,13.6797251758239
-12.1194512386149,303.28018990048,-227.688892139369,0.162353577375522,0.225769403428932,-0.960556865775637,12.4327254900375
90.9617067779184,313.088392915673,-173.576512635372,0.783602282818227,0.240197676219961,-0.572950729732142,11.3519061898985
143.325793836385,248.443468749308,-165.854915258023,0.835661758110404,-0.231147933582883,-0.498236950488612,12.7065951927657
-9.00199678913908,318.293710755616,-218.613443429365,0.206230466338411,0.357750308943743,-0.910759963549396,14.416953013775
40.8910339306439,333.395784231663,-189.263053954629,0.576808230875185,0.443698240648546,-0.685874723284088,11.4618596175503
121.994136069087,287.569501901319,-163.557523979523,0.857360515606992,0.0504655423920932,-0.512236444729565,10.6043290884767
26.4498207527492,333.742570606164,-195.961561337704,0.49352778059316,0.460228981141527,-0.737983478609258,12.23505977541
144.690197013347,232.000236118915,-168.799843887636,0.791244613243609,-0.378287956204392,-0.480447899572551,12.2383467921615
54.6862741802393,332.144185450671,-181.885625747773,0.639128455437996,0.429349209983178,-0.638101930208851,10.837720150769
102.510650999844,307.560388073215,-165.478664166768,0.822345306492438,0.182935363842164,-0.538779035918987,10.2748977317619
11.3825056886744,333.016738773078,-201.561211765183,0.39602324089796,0.474771968282994,-0.785975299103838,12.3607917182357
68.579753336578,329.555373535784,-174.405191950067,0.711506011625224,0.377472651497562,-0.592683383260039,10.8026249408101
138.950970044736,264.260856388504,-159.954299606805,0.872551228685762,-0.114669107110328,-0.474874035080344,10.8291753882494
-3.04038667219973,330.878168306963,-206.353527730149,0.312799321145548,0.455839298041657,-0.833286936806148,14.1647514625488
81.9628992007346,326.354171687118,-165.860362314392,0.762803586005314,0.346041951591613,-0.546246882751839,10.5670275113589
-22.9875956065294,313.503674932777,-220.308194896389,0.103091041231415,0.300720907508261,-0.94812402828176,13.3034678399823
132.69624174424,279.318761137405,-154.046992397928,0.882239444490301,-0.013524996007015,-0.470606669171247,10.1732232845277
114.380976814509,301.584749660467,-155.976558578324,0.86331593575929,0.143496372587963,-0.483833014704617,9.94970370962976
94.8731206932981,321.07549143142,-157.369625257401,0.816852911389738,0.287915722859439,-0.499855836901437,10.5175526064266
-18.5302880658484,327.606152184998,-210.280226765286,0.176755862090456,0.433100559654017,-0.883844596319985,14.7392813537252
149.205110573318,237.207314416889,-155.679844225105,0.828183206654874,-0.323574712941901,-0.457615538808962,12.0431260012663
30.8567018897567,344.349729864645,-180.677871629079,0.543257070959969,0.530483487695257,-0.650737292718552,11.3439723557666
16.2782930262093,344.065296824402,-187.288975383586,0.460511608240764,0.537079227523914,-0.706735425769659,12.2044937156644
45.1647149755929,342.99435240526,-173.428091392538,0.619060707960284,0.493916130282423,-0.610582259901603,10.4353204987819
147.318861678653,254.308440342904,-150.367965351301,0.881482837804884,-0.185355633601967,-0.43431704519563,11.7046371404196
1.99557382996649,342.931468571125,-193.322155793067,0.366178893390958,0.550293685881864,-0.750393148498522,12.5394059870558
58.8179873772787,340.824818884271,-165.937345299746,0.680608733529507,0.462084617477994,-0.568550400697755,10.5230542061621
125.617890847461,293.716867730422,-146.665774671964,0.894121552972297,0.0749251140113134,-0.441512033585495,9.75665756141679
106.47169342591,314.503432787897,-148.411608972947,0.858296478467723,0.220706491885631,-0.463266445460324,10.064412439169
-13.4533044945417,341.033249714529,-198.310644911724,0.251048068336584,0.539146735210402,-0.80392516150226,13.4164164891632
72.6973857683791,337.939633627502,-157.285431850377,0.744035997434523,0.431436930543239,-0.510169196919064,10.3448521026923
142.631662683866,270.057200792621,-143.833226651041,0.904829677837471,-0.0765692037673982,-0.418832199262383,9.99283842471238
-33.8417233343081,322.945417182046,-212.235629345869,0.0555542479251336,0.36196047919615,-0.930536585544903,15.2440776620637
85.3085333421668,333.213989577562,-149.348956235514,0.796447837636638,0.370060367777537,-0.478253244760846,9.90680552034322
-27.6686857052128,337.043741496991,-202.06499721505,0.166642409638975,0.498594166129746,-0.850666894154874,14.5549537024104
117.732468270135,308.069127484098,-139.230396353409,0.891059729911314,0.175679054991198,-0.418508575022993,9.7112214626079
135.770868765838,285.212499205633,-137.384440964813,0.911911828665511,0.0230762110820492,-0.409736873154004,9.43750253429705
20.793431204281,353.920248884837,-172.180969323242,0.515612475268719,0.593935548322041,-0.617563227359484,11.2325969549558
6.13499732514137,354.206724687466,-178.888297243164,0.411937960148246,0.621643773648178,-0.666232793904169,12.0184101159749
34.9848597843545,353.374940715651,-164.741991311627,0.588313629041992,0.573208496687449,-0.570367507146714,10.5940249092632
153.712134592982,243.555430536663,-139.680526857914,0.879242727477876,-0.268855712322112,-0.393254157166882,13.7951433148417
-8.2156930685812,352.600429342818,-184.982753780807,0.327371919066291,0.61227996120759,-0.719681093061702,11.9415918344203
49.2301141261162,351.801017237409,-157.127932366287,0.656091267864256,0.542115357015527,-0.525028749613011,10.7269021662325
98.0963159269991,328.131441630132,-140.39708922772,0.841756940442836,0.321878475816582,-0.433404545456447,9.98215014060975
152.51588915601,227.452416747814,-144.461274055865,0.809542652873689,-0.417252055126752,-0.412966603577978,13.2779448546385
151.016209247175,259.989060562705,-134.273920649115,0.916457577631607,-0.134939706368902,-0.376691895382263,11.1034552225306
63.1187876015375,348.881120459189,-148.9432544925,0.721647580348026,0.498034110842971,-0.480818878804369,10.1253141048892
-22.8113929856549,350.092950479993,-189.855965625507,0.234547254082558,0.600509444930397,-0.764444891507372,13.1843820964099
-42.7684519155539,332.481891794014,-204.002569840919,0.0339840653354969,0.461219331203686,-0.886635106358471,14.4912855304237
128.476651559927,299.496282006667,-129.335966311446,0.92301215359601,0.101239982150935,-0.371212917781877,9.22785449370845
76.0193919078376,344.919024574304,-140.05740592687,0.779652439652984,0.453328354452711,-0.432013282657313,9.84583275084857
109.544254157276,320.991806139394,-130.877676675727,0.886044143778403,0.256822655063461,-0.38596359818272,9.95178061316356
145.444692290042,275.254218603158,-127.279061908846,0.934066839627444,-0.0444752576062079,-0.354317781898199,9.38706947257397
-38.5115390957595,345.767397865367,-193.974388466774,0.103544011018514,0.5650229934694,-0.818552169768718,14.9738120476419
10.6512206551505,363.399521355841,-163.519620779416,0.468940377854156,0.659544409064562,-0.58744880159013,10.9161727592074
25.0006635826213,363.340777371008,-156.201831713349,0.551276110020457,0.638684688653947,-0.53682075127525,10.2486850481633
-4.03341247789165,363.228290692286,-170.14809193103,0.376749590996492,0.682816659813987,-0.62595619236848,11.2062350800005
88.7933289034992,339.977282985225,-131.761345193148,0.827240676374482,0.39508820092571,-0.399472373063238,9.61612061405837
38.9713190712261,362.090358998613,-148.277386047392,0.620955929945365,0.615302649116247,-0.485609290537378,10.1059926380346
-18.7053804506999,361.339953417073,-176.254083917593,0.287988877975424,0.670525815779493,-0.683708663493233,12.0372845020049
120.49627905034,313.243658256138,-121.899912192245,0.916500614941258,0.192228516083889,-0.350820210957811,8.98964404520246
138.362480419757,290.333767952289,-120.154009877352,0.937996096880455,0.047491381854908,-0.343377184574839,9.30999418505859
157.311624699804,247.357006481598,-123.282316854814,0.913161662864012,-0.238711748063567,-0.330382322184267,13.6484287303265
52.721372519331,359.493893998329,-139.831410693618,0.689929923417195,0.572717594055869,-0.442708999493348,9.80820268251973
156.185758852487,229.849951651489,-128.801044721764,0.846198077154668,-0.40468791301699,-0.346664834209781,13.5749323815346
-34.0849978561553,358.655479373191,-181.562894289932,0.173670324186854,0.664487589740547,-0.726838951610074,13.2961205830257
-53.6398400904114,340.734334807527,-195.377130521077,-0.0476477269636421,0.525170465635177,-0.849662095270661,14.5410670330914
100.690025023039,333.818414613979,-122.302034339541,0.867117132559627,0.346351055279482,-0.35797880513846,9.77059314787977
153.480814400738,264.423179405786,-117.198713138738,0.944035637093736,-0.111519779442496,-0.310419159669826,9.66476319530969
66.2207972181936,355.81948819817,-131.719544396909,0.749050119552135,0.52263151794485,-0.407161165694365,9.73529474112956
-48.108104328794,353.954860493341,-185.439525172989,0.0579356237440387,0.625687115934478,-0.777919723657258,14.7811645258021
130.589274046215,304.501456348439,-112.258804485221,0.938147798565066,0.136129490112229,-0.318351173971927,8.70905963888553
-0.119057514407388,372.53391951678,-154.923023872051,0.422885991280598,0.71928971744136,-0.551171244498255,10.6313549720926
79.3091733404525,351.467708497676,-122.514653092796,0.805649451256026,0.471769633304161,-0.358276952625929,9.7000390457096
14.3375237835315,372.34075418788,-147.363259038943,0.510897525940837,0.693350990045064,-0.508181190709635,10.4125636841331
147.222023469326,279.769716748653,-110.398615517317,0.95232241806675,-0.0359280752634422,-0.302970601635478,9.06546713873884
-15.0996801613819,371.570195307482,-161.359807289058,0.327651360911262,0.730635613751574,-0.599012675667935,10.8906858825114
111.850603962932,326.480935195376,-112.867370937599,0.908626979032923,0.274149090886973,-0.315022680039628,9.32811487742665
28.5365032596424,371.07349693115,-139.448011671858,0.586939321682206,0.668687733875371,-0.456463522340891,9.97814317420265
-29.56844116086,369.534534338427,-167.642158724541,0.231769969255415,0.729963203655753,-0.642990204171085,11.6659392205778
42.8045390851785,369.616551373731,-131.210817773206,0.659372738574037,0.63117888418468,-0.408461513223409,9.57387518905254
91.2538349952648,345.645041932929,-113.621705773272,0.850890752401013,0.416934282706231,-0.319610280470886,9.25587321813169
-44.1278508279438,366.179752856327,-173.216199570582,0.126816074094771,0.707942903561631,-0.694790996377988,13.384516899555
159.164407477615,252.397067669859,-107.935376469293,0.936873575535542,-0.200446152088377,-0.286512204934124,12.1327358948423
-63.2487254695279,348.367654149057,-186.785934003635,-0.0810739025220718,0.579990903896384,-0.810578542602317,12.9643247094178
158.700432262427,233.080629507142,-113.335223106529,0.878950152564669,-0.37728104684891,-0.291728711297218,13.6915671803486
55.7053115302264,366.002896112907,-122.795595495873,0.717990851703297,0.588727739158355,-0.371333793258661,9.28296987181261
140.394301321789,295.245764141548,-102.683288734287,0.957624371522413,0.0707138670378629,-0.279204427033053,9.22216612326034
123.03389971604,318.05572463905,-103.867247428448,0.933857852639053,0.209011302200399,-0.290213346724215,8.67981775676159
155.066075411619,269.053221326997,-100.838255952729,0.958850000038873,-0.0994354773928136,-0.265930937013948,9.31309191521972
-59.6898842392112,361.474823640325,-176.690729348723,-0.0223492283586041,0.67990589589795,-0.732958719652738,14.6087973259716
102.719816065725,338.380038575852,-104.131573829322,0.891973283214259,0.354255249214794,-0.280868083690083,9.2674322457674
68.5674946257572,362.278029072023,-113.395211910895,0.770318571396332,0.549536662063311,-0.323448227093966,9.71773684722957
-11.0114324897624,380.582577136626,-145.793172946938,0.381614620094512,0.76850705164138,-0.513582703473933,10.8781996524309
3.2017259408065,380.860771818411,-138.670060204139,0.464460068740679,0.749536420804848,-0.471669374066689,10.2270615529444
-25.9176828657039,378.82681726467,-153.010756129813,0.283127993933262,0.769336879442638,-0.572677313136107,11.473993884945
17.3926471924073,380.259518825787,-130.325891649407,0.540124211931797,0.728094710062765,-0.422070999789932,10.0435646903768
-40.8855057323484,376.450057529688,-158.717356851339,0.175079620398028,0.772307259514217,-0.610646070504774,12.2575366138954
31.4396377740701,378.478697941951,-122.525325479034,0.614759100747604,0.692357677223894,-0.377772543784129,9.96278055887451
132.93310035522,308.740828940973,-93.8026239958918,0.957751007011585,0.145279787501247,-0.248207155239101,8.99554792290929
81.5256510471573,356.301804035995,-104.285820247491,0.827042274382513,0.482663161929512,-0.288162017796248,9.0743864283605
148.570599509339,284.430090108272,-93.3371160869248,0.968682014942771,-0.00285599216497227,-0.248288133496482,9.18549576699777
114.080217727469,330.598876456131,-94.849607973402,0.927361951628756,0.27639522527013,-0.25220128889278,9.02801259421298
45.3914767660535,375.700183391771,-113.575127401002,0.682946521374276,0.650241722582227,-0.332820899518156,9.37264746524735
-56.3343111951013,372.66182365178,-164.049128963908,0.042239392809469,0.750609498407708,-0.659394581866743,13.1148294439823
161.613116380349,238.953914137327,-98.3720115902098,0.9116620537814,-0.321647310290568,-0.255764163787506,12.5381185165252
-73.5470463901343,354.438532430897,-177.390774446546,-0.160883343871384,0.602229897280465,-0.781943540472279,14.5291025767292
160.220243635076,256.257235405034,-90.9135547376169,0.95508874229259,-0.185984021641824,-0.230684715661641,11.3329540474448
93.1322120547429,349.964379100939,-94.9067538350104,0.870128092954795,0.42576112900267,-0.248202664935781,8.69456706215033
57.6404189686144,371.557155791265,-104.71574044592,0.735714858845964,0.610638438539978,-0.292992054245026,9.35175750890685
-70.2615507222891,367.555492260012,-167.195138955911,-0.0690192630425335,0.719835885794843,-0.690704451159118,13.8498864656303
141.333726936682,298.285687693499,-84.9295188722988,0.973332334124693,0.0685230375067374,-0.218926381868946,8.83840300671301
124.426042382905,322.644051151014,-85.5380685429996,0.947562598712656,0.23488066026982,-0.216693786141022,8.89211678371397
-22.9958664747578,387.456043367287,-137.321525879498,0.323226213282355,0.815261586298649,-0.480492831323174,10.9988034457163
-8.39826494853595,388.157662207676,-129.42135748353,0.41669637489744,0.800577369698038,-0.430627456480312,10.4434824368719
6.03472186608764,388.12843947322,-121.823302624518,0.496782190091458,0.774709446931209,-0.391193978025575,10.193058569576
-37.7000620666335,386.126376117383,-143.619479277261,0.219682764210603,0.825904036903255,-0.51925138895885,11.6159258429663
155.760555628262,272.270077485685,-83.7265893570125,0.975850444108847,-0.0760572329712046,-0.204771111354433,9.58028131159498
71.129489255644,366.600862807137,-95.3839323335026,0.796576947250665,0.54838754522927,-0.254433227677178,9.26469523245962
20.1222311006406,386.676093982576,-113.672647672778,0.571887946260798,0.745539403249545,-0.342220944893673,9.95802982679634
103.958276256291,342.801310481443,-86.1585893500215,0.901295104261199,0.370214202810179,-0.224963506090252,9.26977146233533
-52.2637365674985,382.540824133472,-150.072796409056,0.116518729597841,0.806493717568323,-0.579647538747238,12.8268856316938
33.9605670794954,384.351496019833,-104.293990964701,0.643107601733296,0.707342904521835,-0.293391594997988,9.67507606598763
-68.3249023409125,378.268841190477,-155.042626962867,-0.0199234784822272,0.782573727395568,-0.622239034612404,13.7934459930952
161.006780583833,227.642241488884,-89.0730160102372,0.863614244058032,-0.43823255939995,-0.249244180156415,13.9418966769329
-82.6662091115112,361.369545934895,-167.04474510827,-0.182385038228187,0.657320046705937,-0.731208625516006,10.2693584809388
82.7203429534656,360.402312627099,-86.4315591162279,0.839176659429594,0.496198616239347,-0.22264201649901,9.00673519188847
133.309992915324,311.635136837663,-76.4823891880885,0.969213969430675,0.153658509718155,-0.192388523180646,8.96871818849876
149.58124886531,286.945391624156,-75.2467472083327,0.984185552944493,-0.00178274616781779,-0.177131643676234,8.58884567630038
163.331852547909,243.221935217889,-81.1340435532796,0.936307666523175,-0.294754338848955,-0.190913156538888,13.5910283016651
115.342883743473,334.182475089865,-76.4273823922092,0.938456517226104,0.297202807941309,-0.175982545235749,8.99558234949277
46.8776552642128,380.914612375316,-95.4712326861296,0.699496758867295,0.666898657001012,-0.256808227330037,9.07449584998561
161.101275895656,259.442492054197,-73.9512193372422,0.970352296667295,-0.169070996275379,-0.172717742490331,11.034475340436
-35.0802271238971,394.034477655092,-128.181020968798,0.268478562238558,0.849654827380751,-0.453878767874092,10.8897769666282
-20.6736470450224,395.13349238979,-120.368529877991,0.360347420235387,0.843926173179481,-0.397414583215486,10.2040382800671
94.0406298225976,353.204888372114,-76.8765714503938,0.880630450690504,0.437593272531704,-0.181664903466888,8.61055239304147
-50.3067063578596,392.279527971167,-134.977827700235,0.157017905907607,0.856921883858856,-0.490948329448404,11.3614147080039
-6.1444905261027,395.351068853452,-112.302776885794,0.439747065510186,0.828580200732936,-0.346521816526098,10.1053863954797
-84.1139641936748,370.343274482673,-157.876179180444,-0.1816590677355,0.6973752131158,-0.693302095223404,14.7942380552412
59.7165859783837,376.071815079516,-85.9604350082965,0.757319482163712,0.616715492329511,-0.214777101796389,9.04824705048601
8.08190797594719,394.18343375682,-103.998012353187,0.525542717711594,0.794987582743448,-0.302984480038239,9.69865517284883
141.95092735286,301.02041874418,-66.7335630104422,0.983998993306529,0.0878390811644223,-0.155017021619971,9.2702152992848
-65.3111504730106,387.947842576227,-140.949993005608,0.0375885734706208,0.844236955595173,-0.534650410971353,12.6949227843534
124.778227613538,324.341333398643,-66.7485076504373,0.96049408211248,0.23578512568289,-0.14783941535872,8.54648034275696
156.35697090136,275.193833304843,-66.1751779968972,0.98624372946292,-0.066561267213661,-0.151304011189333,9.2103083524522
22.1558102550679,392.446290209645,-94.9027384741761,0.58532782713281,0.769024553855358,-0.256890191232658,9.26669548286194
71.6933042012913,370.331414914141,-76.9115883110421,0.80271355679427,0.567299918318733,-0.18390690148619,9.07308131938223
105.269351010941,345.698939620202,-67.3445698868149,0.912550228621989,0.381508055791238,-0.147321701077422,9.0886306889712
-80.1802212799974,382.311060433306,-146.445402035869,-0.0863075114487725,0.800623315458795,-0.592919320153498,15.4752062020751
35.4487783492188,388.926920182026,-86.3831472952217,0.660044004187603,0.71678299518382,-0.224864515545046,9.43476186475673
161.938422493376,229.850964445776,-72.3825640615329,0.882155326231448,-0.433225809026014,-0.184708902858639,13.4848899717809
83.2619542388046,363.297786597782,-67.4164891005616,0.849734935475968,0.506133702680131,-0.147577825038023,9.29425957442519
133.338427504144,313.722176228814,-57.9627817933872,0.977958768026028,0.163679075682261,-0.12963721774558,9.14160409117076
149.844980514215,289.011743258925,-57.4259297035498,0.992113928534969,-0.00378503191691671,-0.125282186843534,8.89914074729758
163.570296131662,245.798738467834,-63.5164492320225,0.953431914547698,-0.272646018406537,-0.1289640762731,13.142156055654
48.855182419187,384.864894490793,-76.9353551088578,0.720278598823137,0.670689016075545,-0.177129850090255,8.91193709860543
-47.5678502775214,399.650768655246,-119.298507620954,0.201156091214973,0.887610992623682,-0.414346416348345,11.0288187028045
-32.873910908262,400.94762731781,-111.4012673801,0.306990535410119,0.879517439293982,-0.363601272201247,10.5479488545787
-18.2924905016267,401.776545627865,-103.700931454946,0.387806362271112,0.8642362980453,-0.320471288141391,9.53121659666631
-62.313136521315,396.731972130168,-126.099034103064,0.097115139149844,0.880987816437776,-0.463064916654356,11.3388588802101
115.384589010217,335.857431289427,-57.9111413481915,0.945643211923483,0.302326767469158,-0.119822541346311,8.92617551885025
-94.3451158129177,373.083439242556,-148.652588034219,-0.268194471096998,0.722332096902875,-0.637422989432368,14.5979750880705
-4.50781214570389,400.829003598238,-94.9679819688908,0.467710084937448,0.841279160199419,-0.271102657792145,9.60006216287799
161.365921645535,261.487624721587,-55.9057934625255,0.97856727815062,-0.175356658335503,-0.107963533242913,10.4785323440405
-77.4106688481215,391.797334834349,-132.299636686649,-0.0300749496198057,0.858471812940762,-0.511978167299707,13.0842290358489
9.72027993819021,399.314859480874,-86.4217042268515,0.545728481312687,0.80447283809672,-0.234529054594003,9.08933033245073
60.2872058578495,379.450077690414,-67.707056288593,0.765156987329042,0.62645680690081,-0.148615792664119,8.70902032111271
94.5472740981843,355.733312221501,-58.2205996339516,0.888376182456744,0.442867621591547,-0.121062084028935,8.82037690998926
-92.4853803480635,385.04529089996,-137.542057492113,-0.184598414363967,0.800993042585278,-0.569502915834754,14.5551201186416
141.693561613051,302.259034100757,-48.2648950867831,0.992860112973702,0.0843753760885603,-0.0843183964254695,9.24128869482173
22.9903630803707,396.534779966915,-76.9969468668086,0.605827405618582,0.772398971875147,-0.190717022962487,9.13672907879697
156.360153855908,276.846316800516,-48.0304352826759,0.994086391842657,-0.065992687660963,-0.0862392644248007,9.7975490213244
124.516832761471,325.912950887274,-48.0653791329579,0.967514272430366,0.237757915165889,-0.0859494410657209,9.15260303106064
72.3206602841083,372.965845937907,-58.2799298361155,0.811902207295894,0.573441136610137,-0.109453499858748,9.19935098110262
104.732140445903,346.962769472023,-48.3127402607778,0.9198057221192,0.384498820881735,-0.0782182222844092,8.72096366043105
-45.6294290826526,406.275432379818,-103.313365963539,0.235186489745229,0.911258615519066,-0.338075510328081,10.4711500790005
36.5392117202721,392.412887252291,-67.3826449690097,0.67111432853184,0.7268565630896,-0.145894121652762,9.01082676463339
161.854845448053,231.526008307857,-54.9650515256481,0.892944150142386,-0.435031525805972,-0.115751096242841,12.9722341217386
-60.1789246290672,404.235332334418,-110.558817719621,0.135711766265006,0.91387017483989,-0.382653394124945,10.9195214180887
-31.2810037243514,407.094175796849,-94.6918841330044,0.326985597795805,0.901030299612533,-0.28499968072661,9.92267596819099
